"codigo";"nome";"codigo_materia";"ano_materia";"tipo_materia";"partido"
"878";"José Aníbal";"127415";"2016";"PEC";"PSDB"
"878";"José Aníbal";"127444";"2016";"PEC";"PSDB"
"878";"José Aníbal";"127446";"2016";"PEC";"PSDB"
"878";"José Aníbal";"127597";"2016";"PEC";"PSDB"
"878";"José Aníbal";"127629";"2016";"PEC";"PSDB"
"878";"José Aníbal";"127686";"2016";"PEC";"PSDB"
"3595";"José Bezerra";"98303";"2010";"PLS";"DEM"
"3595";"José Bezerra";"98299";"2010";"PLS";"DEM"
"3595";"José Bezerra";"98300";"2010";"PLS";"DEM"
"3595";"José Bezerra";"98296";"2010";"RQS";"DEM"
"3595";"José Bezerra";"98297";"2010";"PEC";"DEM"
"3595";"José Bezerra";"98291";"2010";"PLS";"DEM"
"3595";"José Bezerra";"98298";"2010";"PLS";"DEM"
"3595";"José Bezerra";"98302";"2010";"PLS";"DEM"
"43";"José Eduardo Dutra";"50645";"2002";"PLS";"PT"
"43";"José Eduardo Dutra";"457";"1998";"MSG";"PT"
"43";"José Eduardo Dutra";"269";"1997";"MSG";"PT"
"43";"José Eduardo Dutra";"29371";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"42314";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"33778";"1998";"RQM";"PT"
"43";"José Eduardo Dutra";"1882";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"1933";"1998";"RQS";"PT"
"43";"José Eduardo Dutra";"2038";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"2056";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"2058";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"34165";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"34178";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"36109";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"36128";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"36239";"1998";"RQS";"PT"
"43";"José Eduardo Dutra";"36545";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"36729";"1998";"RQS";"PT"
"43";"José Eduardo Dutra";"36892";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"37165";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"37212";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"37370";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"37547";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"37938";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"38025";"1998";"RQS";"PT"
"43";"José Eduardo Dutra";"16989";"1997";"PDS";"PT"
"43";"José Eduardo Dutra";"17297";"1995";"PDS";"PT"
"43";"José Eduardo Dutra";"38300";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38344";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38351";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38276";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38377";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"38764";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"38837";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38915";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"38931";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"39009";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39017";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39114";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"39132";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"39290";"1997";"RQS";"PT"
"43";"José Eduardo Dutra";"39297";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39397";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"39526";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39550";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39652";"1996";"RQS";"PT"
"43";"José Eduardo Dutra";"39654";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39679";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39689";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39695";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39730";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"39807";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"40056";"1995";"RQS";"PT"
"43";"José Eduardo Dutra";"40400";"1999";"RQS";"PT"
"43";"José Eduardo Dutra";"40488";"1999";"RQS";"PT"
"43";"José Eduardo Dutra";"43751";"2000";"RQS";"PT"
"43";"José Eduardo Dutra";"44286";"2000";"RQS";"PT"
"43";"José Eduardo Dutra";"45660";"2000";"RQS";"PT"
"43";"José Eduardo Dutra";"45836";"2000";"RQS";"PT"
"43";"José Eduardo Dutra";"46486";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"46582";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"46618";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"47555";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"47578";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"48297";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"48447";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"48449";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"49027";"2001";"RQS";"PT"
"43";"José Eduardo Dutra";"49464";"2002";"RQS";"PT"
"43";"José Eduardo Dutra";"47205";"2001";"RQN";"PT"
"43";"José Eduardo Dutra";"49004";"2001";"PET";"PT"
"43";"José Eduardo Dutra";"49544";"2002";"PET";"PT"
"43";"José Eduardo Dutra";"2775";"1996";"DVN";"PT"
"43";"José Eduardo Dutra";"46619";"2001";"DEN";"PT"
"43";"José Eduardo Dutra";"47553";"2001";"DEN";"PT"
"43";"José Eduardo Dutra";"47554";"2001";"DEN";"PT"
"43";"José Eduardo Dutra";"823";"1999";"PEC";"PT"
"43";"José Eduardo Dutra";"824";"1999";"PEC";"PT"
"43";"José Eduardo Dutra";"18275";"1996";"PEC";"PT"
"43";"José Eduardo Dutra";"18413";"1998";"PEC";"PT"
"43";"José Eduardo Dutra";"18441";"1998";"PEC";"PT"
"43";"José Eduardo Dutra";"18776";"1995";"PEC";"PT"
"43";"José Eduardo Dutra";"44008";"2000";"PRS";"PT"
"43";"José Eduardo Dutra";"48263";"2001";"PRS";"PT"
"43";"José Eduardo Dutra";"1735";"1995";"PRN";"PT"
"43";"José Eduardo Dutra";"666";"1999";"PDS";"PT"
"43";"José Eduardo Dutra";"17514";"1996";"PDS";"PT"
"43";"José Eduardo Dutra";"1344";"1996";"PLS";"PT"
"43";"José Eduardo Dutra";"1390";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"1392";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"1395";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"1398";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"1554";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"1632";"1996";"PLS";"PT"
"43";"José Eduardo Dutra";"1633";"1999";"PLS";"PT"
"43";"José Eduardo Dutra";"23913";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"23963";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"26770";"1997";"PLS";"PT"
"43";"José Eduardo Dutra";"26997";"1998";"PLS";"PT"
"43";"José Eduardo Dutra";"27702";"1997";"PLS";"PT"
"43";"José Eduardo Dutra";"28530";"1996";"PLS";"PT"
"43";"José Eduardo Dutra";"28721";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"28884";"1998";"PLS";"PT"
"43";"José Eduardo Dutra";"28922";"1996";"PLS";"PT"
"43";"José Eduardo Dutra";"29303";"1996";"PLS";"PT"
"43";"José Eduardo Dutra";"30844";"1995";"PLS";"PT"
"43";"José Eduardo Dutra";"44099";"2000";"PLS";"PT"
"43";"José Eduardo Dutra";"44241";"2000";"PLS";"PT"
"43";"José Eduardo Dutra";"45800";"2000";"PLS";"PT"
"43";"José Eduardo Dutra";"45801";"2000";"PLS";"PT"
"43";"José Eduardo Dutra";"48180";"2001";"PLS";"PT"
"3361";"José Maranhão";"131495";"2017";"RQS";"MDB"
"3361";"José Maranhão";"133933";"2018";"PEC";"MDB"
"3361";"José Maranhão";"133859";"2018";"PLS";"MDB"
"3361";"José Maranhão";"133729";"2018";"PEC";"MDB"
"3361";"José Maranhão";"133557";"2018";"PEC";"MDB"
"3361";"José Maranhão";"133539";"2018";"PEC";"MDB"
"3361";"José Maranhão";"133471";"2018";"PRS";"MDB"
"3361";"José Maranhão";"133447";"2018";"RQS";"MDB"
"3361";"José Maranhão";"133440";"2018";"PRS";"MDB"
"3361";"José Maranhão";"133404";"2018";"RQS";"MDB"
"3361";"José Maranhão";"133299";"2018";"RQS";"MDB"
"3361";"José Maranhão";"133298";"2018";"RQS";"MDB"
"3361";"José Maranhão";"132897";"2018";"PLS";"MDB"
"3361";"José Maranhão";"132207";"2018";"PEC";"MDB"
"3361";"José Maranhão";"132205";"2018";"PEC";"MDB"
"3361";"José Maranhão";"132169";"2018";"RQS";"MDB"
"3361";"José Maranhão";"131974";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131971";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131970";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131695";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131679";"2017";"RQS";"MDB"
"3361";"José Maranhão";"131293";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131089";"2017";"PEC";"MDB"
"3361";"José Maranhão";"131005";"2017";"RQS";"MDB"
"3361";"José Maranhão";"130924";"2017";"PEC";"MDB"
"3361";"José Maranhão";"130923";"2017";"PEC";"MDB"
"3361";"José Maranhão";"130919";"2017";"PEC";"MDB"
"3361";"José Maranhão";"130883";"2017";"PDS";"MDB"
"3361";"José Maranhão";"130695";"2017";"PDS";"MDB"
"3361";"José Maranhão";"130672";"2017";"PEC";"MDB"
"3361";"José Maranhão";"130477";"2017";"PEC";"MDB"
"3361";"José Maranhão";"130227";"2017";"RQS";"MDB"
"3361";"José Maranhão";"129878";"2017";"RQS";"MDB"
"3361";"José Maranhão";"129807";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129778";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129616";"2017";"RQS";"MDB"
"3361";"José Maranhão";"129566";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129565";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129388";"2017";"RQS";"MDB"
"3361";"José Maranhão";"129346";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129219";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129157";"2017";"PEC";"MDB"
"3361";"José Maranhão";"129063";"2017";"RQS";"MDB"
"3361";"José Maranhão";"129032";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128941";"2017";"RQS";"MDB"
"3361";"José Maranhão";"128935";"2017";"RQS";"MDB"
"3361";"José Maranhão";"128753";"2017";"RQS";"MDB"
"3361";"José Maranhão";"128622";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128563";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128541";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128536";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128412";"2017";"RQS";"MDB"
"3361";"José Maranhão";"128261";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128252";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128243";"2017";"RQS";"MDB"
"3361";"José Maranhão";"128200";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128196";"2017";"PEC";"MDB"
"3361";"José Maranhão";"128035";"2017";"PEC";"MDB"
"3361";"José Maranhão";"119648";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119753";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119776";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119782";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119789";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119828";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119901";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119910";"2015";"RQS";"MDB"
"3361";"José Maranhão";"119921";"2015";"RQS";"MDB"
"3361";"José Maranhão";"120192";"2015";"RQS";"MDB"
"3361";"José Maranhão";"120939";"2015";"RQS";"MDB"
"3361";"José Maranhão";"123066";"2015";"RQS";"MDB"
"3361";"José Maranhão";"127843";"2016";"RQS";"MDB"
"3361";"José Maranhão";"73220";"2005";"PEC";"MDB"
"3361";"José Maranhão";"121071";"2015";"PEC";"MDB"
"3361";"José Maranhão";"123909";"2015";"PEC";"MDB"
"3361";"José Maranhão";"126473";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126495";"2016";"PEC";"MDB"
"3361";"José Maranhão";"127262";"2016";"PEC";"MDB"
"3361";"José Maranhão";"62170";"2003";"RQM";"MDB"
"3361";"José Maranhão";"75649";"2005";"RQS";"MDB"
"3361";"José Maranhão";"75988";"2005";"RQS";"MDB"
"3361";"José Maranhão";"76998";"2006";"RQS";"MDB"
"3361";"José Maranhão";"77204";"2006";"RQS";"MDB"
"3361";"José Maranhão";"77741";"2006";"RQS";"MDB"
"3361";"José Maranhão";"78535";"2006";"RQS";"MDB"
"3361";"José Maranhão";"78537";"2006";"RQS";"MDB"
"3361";"José Maranhão";"80556";"2007";"RQS";"MDB"
"3361";"José Maranhão";"82196";"2007";"RQS";"MDB"
"3361";"José Maranhão";"82282";"2007";"RQS";"MDB"
"3361";"José Maranhão";"82613";"2007";"RQS";"MDB"
"3361";"José Maranhão";"84645";"2008";"RQS";"MDB"
"3361";"José Maranhão";"119833";"2015";"RQS";"MDB"
"3361";"José Maranhão";"121041";"2015";"RQS";"MDB"
"3361";"José Maranhão";"121857";"2015";"RQS";"MDB"
"3361";"José Maranhão";"122808";"2015";"RQS";"MDB"
"3361";"José Maranhão";"122859";"2015";"RQS";"MDB"
"3361";"José Maranhão";"123913";"2015";"RQS";"MDB"
"3361";"José Maranhão";"125212";"2016";"RQS";"MDB"
"3361";"José Maranhão";"125576";"2016";"RQS";"MDB"
"3361";"José Maranhão";"126644";"2016";"RQS";"MDB"
"3361";"José Maranhão";"127069";"2016";"RQS";"MDB"
"3361";"José Maranhão";"69078";"2004";"PFS";"MDB"
"3361";"José Maranhão";"70863";"2004";"PEC";"MDB"
"3361";"José Maranhão";"75434";"2005";"PEC";"MDB"
"3361";"José Maranhão";"75444";"2005";"PEC";"MDB"
"3361";"José Maranhão";"82301";"2007";"PEC";"MDB"
"3361";"José Maranhão";"120161";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122046";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122110";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122176";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122230";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122231";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122308";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122332";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122357";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122764";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122879";"2015";"PEC";"MDB"
"3361";"José Maranhão";"122990";"2015";"PEC";"MDB"
"3361";"José Maranhão";"123159";"2015";"PEC";"MDB"
"3361";"José Maranhão";"123227";"2015";"PEC";"MDB"
"3361";"José Maranhão";"123826";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124014";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124021";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124182";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124386";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124517";"2015";"PEC";"MDB"
"3361";"José Maranhão";"124779";"2016";"PEC";"MDB"
"3361";"José Maranhão";"124829";"2016";"PEC";"MDB"
"3361";"José Maranhão";"124832";"2016";"PEC";"MDB"
"3361";"José Maranhão";"124840";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125244";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125276";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125429";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125445";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125505";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125547";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125620";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125725";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125726";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125728";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125808";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125927";"2016";"PEC";"MDB"
"3361";"José Maranhão";"125967";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126004";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126454";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126708";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126710";"2016";"PEC";"MDB"
"3361";"José Maranhão";"126822";"2016";"PEC";"MDB"
"3361";"José Maranhão";"127077";"2016";"PEC";"MDB"
"3361";"José Maranhão";"127597";"2016";"PEC";"MDB"
"3361";"José Maranhão";"127783";"2016";"PRS";"MDB"
"3361";"José Maranhão";"81916";"2007";"PDN";"MDB"
"3361";"José Maranhão";"67074";"2004";"PLS";"MDB"
"3361";"José Maranhão";"69040";"2004";"PLS";"MDB"
"3361";"José Maranhão";"74175";"2005";"PLS";"MDB"
"3361";"José Maranhão";"74176";"2005";"PLS";"MDB"
"3361";"José Maranhão";"74922";"2005";"PLS";"MDB"
"3361";"José Maranhão";"74925";"2005";"PLS";"MDB"
"3361";"José Maranhão";"75115";"2005";"PLS";"MDB"
"3361";"José Maranhão";"75257";"2005";"PLS";"MDB"
"3361";"José Maranhão";"78350";"2006";"PLS";"MDB"
"3361";"José Maranhão";"81712";"2007";"PLS";"MDB"
"3361";"José Maranhão";"82470";"2007";"PLS";"MDB"
"3361";"José Maranhão";"123546";"2015";"PLS";"MDB"
"3361";"José Maranhão";"124982";"2016";"PLS";"MDB"
"3361";"José Maranhão";"125435";"2016";"PLS";"MDB"
"5112";"José Medeiros";"133870";"2018";"RQS";"PODE"
"5112";"José Medeiros";"134186";"2018";"PLS";"PODE"
"5112";"José Medeiros";"134180";"2018";"PDS";"PODE"
"5112";"José Medeiros";"134063";"2018";"RQS";"PODE"
"5112";"José Medeiros";"134056";"2018";"PLS";"PODE"
"5112";"José Medeiros";"133944";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133933";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133838";"2018";"RQS";"PODE"
"5112";"José Medeiros";"133837";"2018";"RQS";"PODE"
"5112";"José Medeiros";"133729";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133699";"2018";"RCE";"PODE"
"5112";"José Medeiros";"133687";"2018";"PLS";"PODE"
"5112";"José Medeiros";"133644";"2018";"PRS";"PODE"
"5112";"José Medeiros";"133557";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133536";"2018";"PDS";"PODE"
"5112";"José Medeiros";"133530";"2018";"RDH";"PODE"
"5112";"José Medeiros";"133498";"2018";"RDH";"PODE"
"5112";"José Medeiros";"133471";"2018";"PRS";"PODE"
"5112";"José Medeiros";"133440";"2018";"PRS";"PODE"
"5112";"José Medeiros";"133306";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133304";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133303";"2018";"PEC";"PODE"
"5112";"José Medeiros";"133199";"2018";"PLS";"PODE"
"5112";"José Medeiros";"133164";"2018";"RMA";"PODE"
"5112";"José Medeiros";"133063";"2018";"RQS";"PODE"
"5112";"José Medeiros";"133061";"2018";"RDH";"PODE"
"5112";"José Medeiros";"133038";"2018";"PLS";"PODE"
"5112";"José Medeiros";"133028";"2018";"RDH";"PODE"
"5112";"José Medeiros";"133021";"2018";"PCE";"PODE"
"5112";"José Medeiros";"132911";"2018";"RDH";"PODE"
"5112";"José Medeiros";"132827";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132820";"2018";"R.S";"PODE"
"5112";"José Medeiros";"132740";"2018";"RDR";"PODE"
"5112";"José Medeiros";"132731";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132620";"2018";"R.S";"PODE"
"5112";"José Medeiros";"132614";"2018";"PLS";"PODE"
"5112";"José Medeiros";"132579";"2018";"RMA";"PODE"
"5112";"José Medeiros";"132562";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132437";"2018";"PLS";"PODE"
"5112";"José Medeiros";"132299";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132283";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132221";"2018";"PCE";"PODE"
"5112";"José Medeiros";"132219";"2018";"PCE";"PODE"
"5112";"José Medeiros";"132209";"2018";"PEC";"PODE"
"5112";"José Medeiros";"132178";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132126";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132119";"2018";"RQS";"PODE"
"5112";"José Medeiros";"132049";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131980";"2017";"RQS";"PODE"
"5112";"José Medeiros";"131974";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131970";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131965";"2017";"RQS";"PODE"
"5112";"José Medeiros";"131963";"2017";"PLS";"PODE"
"5112";"José Medeiros";"131961";"2017";"PLS";"PODE"
"5112";"José Medeiros";"131959";"2017";"PLS";"PODE"
"5112";"José Medeiros";"131858";"2017";"RQS";"PODE"
"5112";"José Medeiros";"131846";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131763";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131751";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131729";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131728";"2017";"PEC";"PODE"
"5112";"José Medeiros";"131695";"2017";"PEC";"PODE"
